PFP client version: 1.6.3
Model version: v3.0.0
Calculation mode: CRYSTAL_PLUS_D3
****************************************
Examining NCM622 ...
  Importing initial (known) stable/unstable structures ...
  Supercell size: 5 × 4 × 1
  Number of atoms (perfect): 240
  Cell parameters (a, b, c): 2.873440, 2.877225, 14.130600
Estimating energy range ...
  NOTE: Energy range is estimated from imported structures!
  Energy range (min, max): -1075.388829, -1064.828767
Performing Wang-Landau MCMC sampling ...
  Number of energy states: 60
  Energy spacing (eV): 0.178984
  Histogram flatness threshold: 0.8
  Initial modification factor: 2.718282
  Modification factor threshold: 1.00e-06
  Number of F-iterations: 0 + 19
  F-Iteration: 0 	F = 2.718282
  F-Iteration: 2 	MC-Sweep: 170000 	Time(s): 101013.780213
  F-Iteration: 2 	MC-Sweep: 180000 	Time(s): 102477.622672
  F-Iteration: 2 	MC-Sweep: 190000 	Time(s): 103936.223333
  F-Iteration: 2 	MC-Sweep: 200000 	Time(s): 105364.569227
  F-Iteration: 2 	MC-Sweep: 210000 	Time(s): 106825.359948
  F-Iteration: 2 	MC-Sweep: 220000 	Time(s): 108291.260209
  F-Iteration: 2 	MC-Sweep: 230000 	Time(s): 109777.776266
  F-Iteration: 2 	MC-Sweep: 240000 	Time(s): 111238.228303
  F-Iteration: 2 	MC-Sweep: 250000 	Time(s): 112682.074941
  F-Iteration: 2 	MC-Sweep: 260000 	Time(s): 114132.699854
  F-Iteration: 2 	MC-Sweep: 270000 	Time(s): 115582.925062
  F-Iteration: 2 	MC-Sweep: 280000 	Time(s): 117061.134266
  F-Iteration: 2 	MC-Sweep: 290000 	Time(s): 118568.596114
  F-Iteration: 2 	MC-Sweep: 300000 	Time(s): 120007.458331
  F-Iteration: 2 	MC-Sweep: 310000 	Time(s): 121450.213721
  F-Iteration: 2 	MC-Sweep: 320000 	Time(s): 122942.871602
  F-Iteration: 2 	MC-Sweep: 330000 	Time(s): 124395.407750
  F-Iteration: 2 	MC-Sweep: 340000 	Time(s): 125880.403200
  F-Iteration: 2 	MC-Sweep: 350000 	Time(s): 127319.807127
  F-Iteration: 2 	MC-Sweep: 360000 	Time(s): 128822.887685
  F-Iteration: 2 	MC-Sweep: 370000 	Time(s): 130271.079347
  F-Iteration: 2 	MC-Sweep: 380000 	Time(s): 131757.918802
  F-Iteration: 2 	MC-Sweep: 390000 	Time(s): 133197.941799
  F-Iteration: 2 	MC-Sweep: 400000 	Time(s): 134677.474566
  F-Iteration: 2 	MC-Sweep: 410000 	Time(s): 136147.574355
  F-Iteration: 2 	MC-Sweep: 420000 	Time(s): 137616.924432
  F-Iteration: 2 	MC-Sweep: 430000 	Time(s): 139099.447868
  F-Iteration: 2 	MC-Sweep: 440000 	Time(s): 140584.028394
  F-Iteration: 2 	MC-Sweep: 450000 	Time(s): 142142.734467
  F-Iteration: 2 	MC-Sweep: 460000 	Time(s): 143624.235660
  F-Iteration: 2 	MC-Sweep: 470000 	Time(s): 145209.045079
  F-Iteration: 2 	MC-Sweep: 480000 	Time(s): 146761.642041
  F-Iteration: 2 	MC-Sweep: 490000 	Time(s): 148229.010521
  F-Iteration: 2 	MC-Sweep: 500000 	Time(s): 149691.443634
  F-Iteration: 2 	MC-Sweep: 510000 	Time(s): 151186.744991
  F-Iteration: 2 	MC-Sweep: 520000 	Time(s): 152702.673342
  F-Iteration: 2 	MC-Sweep: 530000 	Time(s): 154172.004465
  F-Iteration: 2 	MC-Sweep: 540000 	Time(s): 155674.387017
  F-Iteration: 2 	MC-Sweep: 546800 	Time(s): 156683.655903
  Cumulative number of energy calculations: 1059406
  F-Iteration: 3 	F = 1.133148
  F-Iteration: 3 	MC-Sweep: 0 	Time(s): 156684.120410
  F-Iteration: 3 	MC-Sweep: 10000 	Time(s): 158138.350563
  F-Iteration: 3 	MC-Sweep: 20000 	Time(s): 159586.262736
  F-Iteration: 3 	MC-Sweep: 30000 	Time(s): 161031.017847
  F-Iteration: 3 	MC-Sweep: 40000 	Time(s): 162521.707207
  F-Iteration: 3 	MC-Sweep: 50000 	Time(s): 164047.155883
  F-Iteration: 3 	MC-Sweep: 60000 	Time(s): 165432.900965
  F-Iteration: 3 	MC-Sweep: 70000 	Time(s): 166887.281531
  F-Iteration: 3 	MC-Sweep: 80000 	Time(s): 168344.596686
  F-Iteration: 3 	MC-Sweep: 90000 	Time(s): 169738.880720
  F-Iteration: 3 	MC-Sweep: 100000 	Time(s): 171175.551685
  F-Iteration: 3 	MC-Sweep: 110000 	Time(s): 172598.726087
  F-Iteration: 3 	MC-Sweep: 120000 	Time(s): 173994.761071
  F-Iteration: 3 	MC-Sweep: 126500 	Time(s): 174928.056398
  Cumulative number of energy calculations: 1185907
  F-Iteration: 4 	F = 1.064494
  F-Iteration: 4 	MC-Sweep: 0 	Time(s): 174928.633247
  F-Iteration: 4 	MC-Sweep: 10000 	Time(s): 176378.015130
  F-Iteration: 4 	MC-Sweep: 20000 	Time(s): 177827.542605
  F-Iteration: 4 	MC-Sweep: 30000 	Time(s): 179344.948271
  F-Iteration: 4 	MC-Sweep: 40000 	Time(s): 180722.698844
  F-Iteration: 4 	MC-Sweep: 50000 	Time(s): 182112.548671
  F-Iteration: 4 	MC-Sweep: 60000 	Time(s): 183517.731679
  F-Iteration: 4 	MC-Sweep: 70000 	Time(s): 184920.311767
  F-Iteration: 4 	MC-Sweep: 80000 	Time(s): 186283.056258
  F-Iteration: 4 	MC-Sweep: 90000 	Time(s): 187657.124194
  F-Iteration: 4 	MC-Sweep: 100000 	Time(s): 189064.122808
  F-Iteration: 4 	MC-Sweep: 107800 	Time(s): 190160.747121
  Cumulative number of energy calculations: 1293708
  F-Iteration: 5 	F = 1.031743
  F-Iteration: 5 	MC-Sweep: 0 	Time(s): 190161.299622
  F-Iteration: 5 	MC-Sweep: 10000 	Time(s): 191524.238225
  F-Iteration: 5 	MC-Sweep: 20000 	Time(s): 192895.353107
  F-Iteration: 5 	MC-Sweep: 30000 	Time(s): 194328.514046
  F-Iteration: 5 	MC-Sweep: 40000 	Time(s): 195794.989400
  F-Iteration: 5 	MC-Sweep: 46700 	Time(s): 196737.491991
  Cumulative number of energy calculations: 1340409
  F-Iteration: 6 	F = 1.015748
  F-Iteration: 6 	MC-Sweep: 0 	Time(s): 196737.953078
  F-Iteration: 6 	MC-Sweep: 10000 	Time(s): 198200.055577
  F-Iteration: 6 	MC-Sweep: 20000 	Time(s): 199587.620046
  F-Iteration: 6 	MC-Sweep: 30000 	Time(s): 201019.804859
  F-Iteration: 6 	MC-Sweep: 40000 	Time(s): 202479.312070
  F-Iteration: 6 	MC-Sweep: 50000 	Time(s): 203911.301961
  F-Iteration: 6 	MC-Sweep: 60000 	Time(s): 205407.005129
  F-Iteration: 6 	MC-Sweep: 70000 	Time(s): 206894.812475
  F-Iteration: 6 	MC-Sweep: 80000 	Time(s): 208352.944747
  F-Iteration: 6 	MC-Sweep: 90000 	Time(s): 209800.737945
  F-Iteration: 6 	MC-Sweep: 100000 	Time(s): 211210.964115
  F-Iteration: 6 	MC-Sweep: 110000 	Time(s): 212706.634958
  F-Iteration: 6 	MC-Sweep: 120000 	Time(s): 214192.160122
  F-Iteration: 6 	MC-Sweep: 130000 	Time(s): 215671.275843
  F-Iteration: 6 	MC-Sweep: 140000 	Time(s): 217153.097615
  F-Iteration: 6 	MC-Sweep: 150000 	Time(s): 218633.234453
  F-Iteration: 6 	MC-Sweep: 160000 	Time(s): 220109.327163
  F-Iteration: 6 	MC-Sweep: 170000 	Time(s): 221580.727257
  F-Iteration: 6 	MC-Sweep: 180000 	Time(s): 223046.613699
  F-Iteration: 6 	MC-Sweep: 190000 	Time(s): 224539.886773
  F-Iteration: 6 	MC-Sweep: 200000 	Time(s): 226013.598603
  F-Iteration: 6 	MC-Sweep: 210000 	Time(s): 227481.899634
  Cumulative number of energy calculations: 1550410
  F-Iteration: 7 	F = 1.007843
  F-Iteration: 7 	MC-Sweep: 0 	Time(s): 227482.928918
  F-Iteration: 7 	MC-Sweep: 10000 	Time(s): 228907.143055
  F-Iteration: 7 	MC-Sweep: 20000 	Time(s): 230274.335225
  F-Iteration: 7 	MC-Sweep: 30000 	Time(s): 231724.699748
  F-Iteration: 7 	MC-Sweep: 40000 	Time(s): 233200.898107
  F-Iteration: 7 	MC-Sweep: 50000 	Time(s): 234681.919451
  F-Iteration: 7 	MC-Sweep: 60000 	Time(s): 236157.031635
  F-Iteration: 7 	MC-Sweep: 70000 	Time(s): 237607.508561
  F-Iteration: 7 	MC-Sweep: 80000 	Time(s): 239046.415009
  F-Iteration: 7 	MC-Sweep: 90000 	Time(s): 240486.475601
  F-Iteration: 7 	MC-Sweep: 100000 	Time(s): 241928.697887
  F-Iteration: 7 	MC-Sweep: 110000 	Time(s): 243374.127465
  F-Iteration: 7 	MC-Sweep: 120000 	Time(s): 244806.321171
  F-Iteration: 7 	MC-Sweep: 130000 	Time(s): 246255.052401
  F-Iteration: 7 	MC-Sweep: 140000 	Time(s): 247704.231597
  F-Iteration: 7 	MC-Sweep: 150000 	Time(s): 249146.629160
  F-Iteration: 7 	MC-Sweep: 160000 	Time(s): 250585.037361
  F-Iteration: 7 	MC-Sweep: 170000 	Time(s): 252040.225861
  F-Iteration: 7 	MC-Sweep: 180000 	Time(s): 253494.391544
  F-Iteration: 7 	MC-Sweep: 188700 	Time(s): 254794.776183
  Cumulative number of energy calculations: 1739111
  F-Iteration: 8 	F = 1.003914
  F-Iteration: 8 	MC-Sweep: 0 	Time(s): 254795.646630
  F-Iteration: 8 	MC-Sweep: 10000 	Time(s): 256230.866640
  F-Iteration: 8 	MC-Sweep: 20000 	Time(s): 257761.153352
  F-Iteration: 8 	MC-Sweep: 30000 	Time(s): 259272.930437
  F-Iteration: 8 	MC-Sweep: 40000 	Time(s): 260676.091535
  F-Iteration: 8 	MC-Sweep: 50000 	Time(s): 262101.003668
  F-Iteration: 8 	MC-Sweep: 60000 	Time(s): 263534.114727
  F-Iteration: 8 	MC-Sweep: 70000 	Time(s): 264943.756144
  F-Iteration: 8 	MC-Sweep: 80000 	Time(s): 266392.180504
  F-Iteration: 8 	MC-Sweep: 90000 	Time(s): 267832.440517
  F-Iteration: 8 	MC-Sweep: 100000 	Time(s): 269266.662813
  F-Iteration: 8 	MC-Sweep: 110000 	Time(s): 270687.586753
  F-Iteration: 8 	MC-Sweep: 116800 	Time(s): 271641.725825
  Cumulative number of energy calculations: 1855912
  F-Iteration: 9 	F = 1.001955
  F-Iteration: 9 	MC-Sweep: 0 	Time(s): 271642.505961
  F-Iteration: 9 	MC-Sweep: 10000 	Time(s): 273046.700110
  F-Iteration: 9 	MC-Sweep: 20000 	Time(s): 274458.917973
  F-Iteration: 9 	MC-Sweep: 30000 	Time(s): 275850.689987
  F-Iteration: 9 	MC-Sweep: 40000 	Time(s): 277282.831095
  F-Iteration: 9 	MC-Sweep: 50000 	Time(s): 278713.288427
  F-Iteration: 9 	MC-Sweep: 60000 	Time(s): 280129.109831
  F-Iteration: 9 	MC-Sweep: 70000 	Time(s): 281567.834473
  F-Iteration: 9 	MC-Sweep: 80000 	Time(s): 282969.591209
  F-Iteration: 9 	MC-Sweep: 90000 	Time(s): 284365.016625
  F-Iteration: 9 	MC-Sweep: 100000 	Time(s): 285774.796833
  F-Iteration: 9 	MC-Sweep: 110000 	Time(s): 287188.421041
  F-Iteration: 9 	MC-Sweep: 120000 	Time(s): 288565.761864
  F-Iteration: 9 	MC-Sweep: 130000 	Time(s): 290008.400715
  F-Iteration: 9 	MC-Sweep: 140000 	Time(s): 291416.359362
  F-Iteration: 9 	MC-Sweep: 150000 	Time(s): 292868.298207
  F-Iteration: 9 	MC-Sweep: 160000 	Time(s): 294312.414471
  F-Iteration: 9 	MC-Sweep: 170000 	Time(s): 295754.654127
  F-Iteration: 9 	MC-Sweep: 180000 	Time(s): 297200.986027
  F-Iteration: 9 	MC-Sweep: 190000 	Time(s): 298615.251606
  F-Iteration: 9 	MC-Sweep: 200000 	Time(s): 300066.858159
  F-Iteration: 9 	MC-Sweep: 210000 	Time(s): 301485.466772
  F-Iteration: 9 	MC-Sweep: 220000 	Time(s): 302948.146464
  F-Iteration: 9 	MC-Sweep: 230000 	Time(s): 304361.211234
  F-Iteration: 9 	MC-Sweep: 240000 	Time(s): 305816.646945
  F-Iteration: 9 	MC-Sweep: 250000 	Time(s): 307253.240546
  F-Iteration: 9 	MC-Sweep: 252300 	Time(s): 307565.476475
  Cumulative number of energy calculations: 2108213
  F-Iteration: 10 	F = 1.000977
  F-Iteration: 10 	MC-Sweep: 0 	Time(s): 307566.000659
  F-Iteration: 10 	MC-Sweep: 10000 	Time(s): 308999.987612
  F-Iteration: 10 	MC-Sweep: 20000 	Time(s): 310423.925831
  F-Iteration: 10 	MC-Sweep: 30000 	Time(s): 311866.296523
  F-Iteration: 10 	MC-Sweep: 40000 	Time(s): 313334.790782
  F-Iteration: 10 	MC-Sweep: 50000 	Time(s): 314763.533771
  F-Iteration: 10 	MC-Sweep: 60000 	Time(s): 316235.436668
  F-Iteration: 10 	MC-Sweep: 70000 	Time(s): 317748.754645
  F-Iteration: 10 	MC-Sweep: 80000 	Time(s): 319206.271094
  F-Iteration: 10 	MC-Sweep: 90000 	Time(s): 320682.154087
  F-Iteration: 10 	MC-Sweep: 100000 	Time(s): 322181.306799
  F-Iteration: 10 	MC-Sweep: 110000 	Time(s): 323660.949617
  F-Iteration: 10 	MC-Sweep: 120000 	Time(s): 325130.599115
  F-Iteration: 10 	MC-Sweep: 130000 	Time(s): 326605.877023
  F-Iteration: 10 	MC-Sweep: 140000 	Time(s): 328078.493618
  F-Iteration: 10 	MC-Sweep: 150000 	Time(s): 329527.193420
  F-Iteration: 10 	MC-Sweep: 160000 	Time(s): 330970.593590
  F-Iteration: 10 	MC-Sweep: 170000 	Time(s): 332415.739904
  F-Iteration: 10 	MC-Sweep: 180000 	Time(s): 333888.445764
  F-Iteration: 10 	MC-Sweep: 190000 	Time(s): 335352.012460
  F-Iteration: 10 	MC-Sweep: 200000 	Time(s): 336791.358822
  F-Iteration: 10 	MC-Sweep: 210000 	Time(s): 338258.307881
  F-Iteration: 10 	MC-Sweep: 220000 	Time(s): 339770.658242
  F-Iteration: 10 	MC-Sweep: 230000 	Time(s): 341281.803000
  F-Iteration: 10 	MC-Sweep: 240000 	Time(s): 342770.971499
  F-Iteration: 10 	MC-Sweep: 250000 	Time(s): 344269.146781
  F-Iteration: 10 	MC-Sweep: 260000 	Time(s): 345768.701383
  F-Iteration: 10 	MC-Sweep: 270000 	Time(s): 347270.755914
  F-Iteration: 10 	MC-Sweep: 280000 	Time(s): 348733.179400
  F-Iteration: 10 	MC-Sweep: 290000 	Time(s): 350185.036903
  F-Iteration: 10 	MC-Sweep: 300000 	Time(s): 351635.191790
  F-Iteration: 10 	MC-Sweep: 310000 	Time(s): 353112.258155
  F-Iteration: 10 	MC-Sweep: 320000 	Time(s): 354591.117404
  F-Iteration: 10 	MC-Sweep: 327500 	Time(s): 355651.271984
  Cumulative number of energy calculations: 2435714
  F-Iteration: 11 	F = 1.000488
  F-Iteration: 11 	MC-Sweep: 0 	Time(s): 355651.783474
  F-Iteration: 11 	MC-Sweep: 10000 	Time(s): 357105.849343
  F-Iteration: 11 	MC-Sweep: 20000 	Time(s): 358527.601587
  F-Iteration: 11 	MC-Sweep: 30000 	Time(s): 360016.077769
  F-Iteration: 11 	MC-Sweep: 40000 	Time(s): 361500.784132
  F-Iteration: 11 	MC-Sweep: 50000 	Time(s): 362986.163832
  F-Iteration: 11 	MC-Sweep: 60000 	Time(s): 364462.769684
  F-Iteration: 11 	MC-Sweep: 70000 	Time(s): 365907.030251
  F-Iteration: 11 	MC-Sweep: 80000 	Time(s): 367392.216461
  F-Iteration: 11 	MC-Sweep: 90000 	Time(s): 368886.270494
  F-Iteration: 11 	MC-Sweep: 100000 	Time(s): 370370.632240
  F-Iteration: 11 	MC-Sweep: 110000 	Time(s): 371819.185313
  F-Iteration: 11 	MC-Sweep: 120000 	Time(s): 373290.956923
  F-Iteration: 11 	MC-Sweep: 130000 	Time(s): 374755.092121
  F-Iteration: 11 	MC-Sweep: 140000 	Time(s): 376180.079692
  F-Iteration: 11 	MC-Sweep: 150000 	Time(s): 377662.696130
  F-Iteration: 11 	MC-Sweep: 160000 	Time(s): 379138.168918
  F-Iteration: 11 	MC-Sweep: 170000 	Time(s): 380585.848382
  F-Iteration: 11 	MC-Sweep: 180000 	Time(s): 382025.070460
  F-Iteration: 11 	MC-Sweep: 190000 	Time(s): 383514.647212
  F-Iteration: 11 	MC-Sweep: 198200 	Time(s): 384724.916744
  Cumulative number of energy calculations: 2633915
  F-Iteration: 12 	F = 1.000244
  F-Iteration: 12 	MC-Sweep: 0 	Time(s): 384725.463155
  F-Iteration: 12 	MC-Sweep: 10000 	Time(s): 386211.263621
  F-Iteration: 12 	MC-Sweep: 20000 	Time(s): 387700.036243
  F-Iteration: 12 	MC-Sweep: 30000 	Time(s): 389217.705246
  F-Iteration: 12 	MC-Sweep: 40000 	Time(s): 390741.778141
  F-Iteration: 12 	MC-Sweep: 50000 	Time(s): 392253.723835
  F-Iteration: 12 	MC-Sweep: 60000 	Time(s): 393766.591197
  F-Iteration: 12 	MC-Sweep: 70000 	Time(s): 395279.524385
  F-Iteration: 12 	MC-Sweep: 80000 	Time(s): 396802.055342
  F-Iteration: 12 	MC-Sweep: 90000 	Time(s): 398314.942574
  F-Iteration: 12 	MC-Sweep: 100000 	Time(s): 399820.061379
  F-Iteration: 12 	MC-Sweep: 110000 	Time(s): 401314.571606
  F-Iteration: 12 	MC-Sweep: 120000 	Time(s): 402832.225381
  F-Iteration: 12 	MC-Sweep: 130000 	Time(s): 404367.950524
  F-Iteration: 12 	MC-Sweep: 140000 	Time(s): 405877.267410
  F-Iteration: 12 	MC-Sweep: 150000 	Time(s): 407483.037572
  F-Iteration: 12 	MC-Sweep: 160000 	Time(s): 409005.400500
  F-Iteration: 12 	MC-Sweep: 170000 	Time(s): 410535.439255
  F-Iteration: 12 	MC-Sweep: 180000 	Time(s): 412058.810059
  F-Iteration: 12 	MC-Sweep: 190000 	Time(s): 413610.475232
  F-Iteration: 12 	MC-Sweep: 200000 	Time(s): 415147.186088
  F-Iteration: 12 	MC-Sweep: 210000 	Time(s): 416679.999229
  F-Iteration: 12 	MC-Sweep: 220000 	Time(s): 418212.195421
  F-Iteration: 12 	MC-Sweep: 230000 	Time(s): 419743.767103
  F-Iteration: 12 	MC-Sweep: 240000 	Time(s): 421271.487676
  F-Iteration: 12 	MC-Sweep: 250000 	Time(s): 422811.113475
  F-Iteration: 12 	MC-Sweep: 260000 	Time(s): 424312.261282
  F-Iteration: 12 	MC-Sweep: 270000 	Time(s): 425822.957864
  F-Iteration: 12 	MC-Sweep: 280000 	Time(s): 427329.178152
  F-Iteration: 12 	MC-Sweep: 290000 	Time(s): 428846.277722
  F-Iteration: 12 	MC-Sweep: 300000 	Time(s): 430355.916699
  F-Iteration: 12 	MC-Sweep: 310000 	Time(s): 431930.382610
  F-Iteration: 12 	MC-Sweep: 320000 	Time(s): 433463.392478
  F-Iteration: 12 	MC-Sweep: 325200 	Time(s): 434258.127179
  Cumulative number of energy calculations: 2959116
  F-Iteration: 13 	F = 1.000122
  F-Iteration: 13 	MC-Sweep: 0 	Time(s): 434258.911702
  F-Iteration: 13 	MC-Sweep: 10000 	Time(s): 435771.523082
  F-Iteration: 13 	MC-Sweep: 20000 	Time(s): 437284.283514
  F-Iteration: 13 	MC-Sweep: 30000 	Time(s): 438788.139230
  F-Iteration: 13 	MC-Sweep: 40000 	Time(s): 440309.659162
  F-Iteration: 13 	MC-Sweep: 50000 	Time(s): 441828.473428
  F-Iteration: 13 	MC-Sweep: 60000 	Time(s): 443401.741681
  F-Iteration: 13 	MC-Sweep: 70000 	Time(s): 444940.739651
  F-Iteration: 13 	MC-Sweep: 80000 	Time(s): 446524.371264
  F-Iteration: 13 	MC-Sweep: 90000 	Time(s): 448119.144090
  F-Iteration: 13 	MC-Sweep: 100000 	Time(s): 449712.667493
  F-Iteration: 13 	MC-Sweep: 110000 	Time(s): 451267.186691
  F-Iteration: 13 	MC-Sweep: 120000 	Time(s): 452901.080582
  F-Iteration: 13 	MC-Sweep: 130000 	Time(s): 454453.815232
  F-Iteration: 13 	MC-Sweep: 140000 	Time(s): 455910.718647
  F-Iteration: 13 	MC-Sweep: 150000 	Time(s): 457424.057319
  F-Iteration: 13 	MC-Sweep: 160000 	Time(s): 458901.065722
  F-Iteration: 13 	MC-Sweep: 170000 	Time(s): 460371.679660
  F-Iteration: 13 	MC-Sweep: 180000 	Time(s): 461835.955655
  F-Iteration: 13 	MC-Sweep: 190000 	Time(s): 463292.357791
  F-Iteration: 13 	MC-Sweep: 200000 	Time(s): 464762.079040
  F-Iteration: 13 	MC-Sweep: 210000 	Time(s): 466196.717868
  F-Iteration: 13 	MC-Sweep: 220000 	Time(s): 467655.118468
  F-Iteration: 13 	MC-Sweep: 230000 	Time(s): 469117.308695
  F-Iteration: 13 	MC-Sweep: 240000 	Time(s): 470569.177416
  F-Iteration: 13 	MC-Sweep: 250000 	Time(s): 472026.463805
  F-Iteration: 13 	MC-Sweep: 260000 	Time(s): 473482.819556
  F-Iteration: 13 	MC-Sweep: 270000 	Time(s): 474944.508415
  F-Iteration: 13 	MC-Sweep: 280000 	Time(s): 476425.082023
  F-Iteration: 13 	MC-Sweep: 282300 	Time(s): 476760.012789
  Cumulative number of energy calculations: 3241417
  F-Iteration: 14 	F = 1.000061
  F-Iteration: 14 	MC-Sweep: 0 	Time(s): 476760.701759
  F-Iteration: 14 	MC-Sweep: 10000 	Time(s): 478217.941644
