Executed on: 2023-09-26 01:12:53.006641
PFP client version: 1.11.0
Model version: v3.0.0
Calculation mode: CRYSTAL_PLUS_D3
Method type: PFVM
****************************************
Examining NCM523 ...
  Importing initial (known) stable/unstable structures ...
    -- MCMC Step: 04730000 	Time(s): 1805644.285343
    -- MCMC Step: 04740000 	Time(s): 1809231.770935
    -- MCMC Step: 04750000 	Time(s): 1813198.585272
    -- MCMC Step: 04760000 	Time(s): 1817181.092951
    -- MCMC Step: 04770000 	Time(s): 1821567.406011
    -- MCMC Step: 04780000 	Time(s): 1825746.742913
    -- MCMC Step: 04790000 	Time(s): 1830127.863841
    -- MCMC Step: 04800000 	Time(s): 1835378.720040
    -- MCMC Step: 04810000 	Time(s): 1840587.932393
    -- MCMC Step: 04820000 	Time(s): 1846717.659935
    -- MCMC Step: 04830000 	Time(s): 1851721.240624
    -- MCMC Step: 04840000 	Time(s): 1856698.027017
    -- MCMC Step: 04850000 	Time(s): 1861791.439237
    -- MCMC Step: 04860000 	Time(s): 1866688.452271
    -- MCMC Step: 04870000 	Time(s): 1871294.061372
    -- MCMC Step: 04880000 	Time(s): 1875713.832183
    -- MCMC Step: 04890000 	Time(s): 1880034.801954
    -- MCMC Step: 04900000 	Time(s): 1884154.351012
    -- MCMC Step: 04910000 	Time(s): 1888253.628587
    -- MCMC Step: 04920000 	Time(s): 1892371.491716
    -- MCMC Step: 04930000 	Time(s): 1896600.805907
    -- MCMC Step: 04940000 	Time(s): 1900988.409327
    -- MCMC Step: 04950000 	Time(s): 1905568.884681
    -- MCMC Step: 04960000 	Time(s): 1913310.519238
    -- MCMC Step: 04970000 	Time(s): 1920886.563460
    -- MCMC Step: 04980000 	Time(s): 1927784.725152
    -- MCMC Step: 04990000 	Time(s): 1934658.982466
    -- MCMC Step: 05000000 	Time(s): 1941415.431277
    -- MCMC Step: 05010000 	Time(s): 1948112.786797
    -- MCMC Step: 05020000 	Time(s): 1954407.017597
    -- MCMC Step: 05030000 	Time(s): 1960783.235991
    -- MCMC Step: 05040000 	Time(s): 1967157.294929
    -- MCMC Step: 05050000 	Time(s): 1973111.798902
    -- MCMC Step: 05060000 	Time(s): 1978448.933649
    -- MCMC Step: 05070000 	Time(s): 1985662.020109
    -- MCMC Step: 05080000 	Time(s): 1992597.968370
    -- MCMC Step: 05090000 	Time(s): 1998860.018974
    -- MCMC Step: 05100000 	Time(s): 2004657.077819
    -- MCMC Step: 05110000 	Time(s): 2009579.326287
    -- MCMC Step: 05120000 	Time(s): 2014627.320694
    -- MCMC Step: 05130000 	Time(s): 2019523.176063
    -- MCMC Step: 05140000 	Time(s): 2024505.457691
    -- MCMC Step: 05150000 	Time(s): 2029118.976982
    -- MCMC Step: 05160000 	Time(s): 2033742.823853
    -- MCMC Step: 05170000 	Time(s): 2038073.422820
    -- MCMC Step: 05180000 	Time(s): 2042300.380044
    -- MCMC Step: 05190000 	Time(s): 2046149.423167
    -- MCMC Step: 05200000 	Time(s): 2050070.005231
    -- MCMC Step: 05210000 	Time(s): 2053817.099794
    -- MCMC Step: 05220000 	Time(s): 2057288.082440
    -- MCMC Step: 05230000 	Time(s): 2060781.979286
    -- MCMC Step: 05240000 	Time(s): 2064441.183050
    -- MCMC Step: 05250000 	Time(s): 2069123.075119
    -- MCMC Step: 05260000 	Time(s): 2074140.303333
    -- MCMC Step: 05270000 	Time(s): 2078754.825835
    -- MCMC Step: 05280000 	Time(s): 2083505.471465
    -- MCMC Step: 05290000 	Time(s): 2088596.605371
    -- MCMC Step: 05300000 	Time(s): 2093771.879614
    -- MCMC Step: 05310000 	Time(s): 2098897.759897
    -- MCMC Step: 05320000 	Time(s): 2103929.256359
    -- MCMC Step: 05330000 	Time(s): 2108993.186748
    -- MCMC Step: 05340000 	Time(s): 2114043.923266
    -- MCMC Step: 05350000 	Time(s): 2118945.258398
    -- MCMC Step: 05360000 	Time(s): 2123534.057122
    -- MCMC Step: 05370000 	Time(s): 2128048.677640
    -- MCMC Step: 05380000 	Time(s): 2132393.572090
    -- MCMC Step: 05390000 	Time(s): 2136626.139554
    -- MCMC Step: 05400000 	Time(s): 2140747.488892
    -- MCMC Step: 05410000 	Time(s): 2144883.281808
    -- MCMC Step: 05420000 	Time(s): 2148938.047083
    -- MCMC Step: 05430000 	Time(s): 2152997.440824
    -- MCMC Step: 05440000 	Time(s): 2157050.957744
    -- MCMC Step: 05450000 	Time(s): 2161106.815710
    -- MCMC Step: 05460000 	Time(s): 2165169.402150
    -- MCMC Step: 05470000 	Time(s): 2169228.404400
    -- MCMC Step: 05480000 	Time(s): 2173533.391414
    -- MCMC Step: 05490000 	Time(s): 2177998.940058
    -- MCMC Step: 05500000 	Time(s): 2182258.270733
    -- MCMC Step: 05510000 	Time(s): 2186496.260254
    -- MCMC Step: 05520000 	Time(s): 2190900.012131
    -- MCMC Step: 05530000 	Time(s): 2195242.606161
    -- MCMC Step: 05540000 	Time(s): 2199442.627960
    -- MCMC Step: 05550000 	Time(s): 2203850.074848
    -- MCMC Step: 05560000 	Time(s): 2208138.491208
    -- MCMC Step: 05570000 	Time(s): 2212395.772600
    -- MCMC Step: 05580000 	Time(s): 2216519.468272
    -- MCMC Step: 05590000 	Time(s): 2220607.724531
    -- MCMC Step: 05600000 	Time(s): 2224654.017712
    -- MCMC Step: 05610000 	Time(s): 2228814.345037
    -- MCMC Step: 05620000 	Time(s): 2232928.939214
    -- MCMC Step: 05630000 	Time(s): 2237077.086954
    -- MCMC Step: 05640000 	Time(s): 2241243.060811
    -- MCMC Step: 05650000 	Time(s): 2245358.992216
    -- MCMC Step: 05660000 	Time(s): 2249572.256019
    -- MCMC Step: 05670000 	Time(s): 2253804.654941
    -- MCMC Step: 05680000 	Time(s): 2258037.938941
    -- MCMC Step: 05690000 	Time(s): 2262115.645602
    -- MCMC Step: 05700000 	Time(s): 2266264.975121
    -- MCMC Step: 05710000 	Time(s): 2270408.372478
    -- MCMC Step: 05720000 	Time(s): 2274526.714621
    -- MCMC Step: 05730000 	Time(s): 2278586.566749
    -- MCMC Step: 05740000 	Time(s): 2282743.915298
    -- MCMC Step: 05750000 	Time(s): 2286923.328388
    -- MCMC Step: 05760000 	Time(s): 2291108.466729
    -- MCMC Step: 05770000 	Time(s): 2295315.939690
    -- MCMC Step: 05780000 	Time(s): 2299441.585801
    -- MCMC Step: 05790000 	Time(s): 2303626.969007
    -- MCMC Step: 05800000 	Time(s): 2307815.075504
    -- MCMC Step: 05810000 	Time(s): 2312017.342374
    -- MCMC Step: 05820000 	Time(s): 2316212.065126
    -- MCMC Step: 05830000 	Time(s): 2320354.943629
    -- MCMC Step: 05840000 	Time(s): 2324543.992338
    -- MCMC Step: 05850000 	Time(s): 2328801.199214
    -- MCMC Step: 05860000 	Time(s): 2332961.974184
    -- MCMC Step: 05870000 	Time(s): 2337285.480886
    -- MCMC Step: 05880000 	Time(s): 2341610.901233
    -- MCMC Step: 05890000 	Time(s): 2345930.370964
    -- MCMC Step: 05900000 	Time(s): 2350345.649257
    -- MCMC Step: 05910000 	Time(s): 2354746.962382
    -- MCMC Step: 05920000 	Time(s): 2359055.816918
    -- MCMC Step: 05930000 	Time(s): 2363382.466788
    -- MCMC Step: 05940000 	Time(s): 2367592.636043
    -- MCMC Step: 05950000 	Time(s): 2371646.353063
    -- MCMC Step: 05960000 	Time(s): 2375207.225566
    -- MCMC Step: 05970000 	Time(s): 2378715.239491
    -- MCMC Step: 05980000 	Time(s): 2382162.113863
    -- MCMC Step: 05990000 	Time(s): 2385629.214037
    -- MCMC Step: 06000000 	Time(s): 2389094.266376
    -- MCMC Step: 06010000 	Time(s): 2392533.878329
    -- MCMC Step: 06020000 	Time(s): 2395997.913428
    -- MCMC Step: 06030000 	Time(s): 2399463.791668
    -- MCMC Step: 06040000 	Time(s): 2402954.382079
    -- MCMC Step: 06050000 	Time(s): 2406435.577774
    -- MCMC Step: 06060000 	Time(s): 2409897.329586
    -- MCMC Step: 06070000 	Time(s): 2413367.343270
    -- MCMC Step: 06080000 	Time(s): 2416880.105464
    -- MCMC Step: 06090000 	Time(s): 2420553.066802
    -- MCMC Step: 06100000 	Time(s): 2425073.756098
    -- MCMC Step: 06110000 	Time(s): 2428665.029440
    -- MCMC Step: 06120000 	Time(s): 2432040.939561
    -- MCMC Step: 06130000 	Time(s): 2435380.669217
    -- MCMC Step: 06140000 	Time(s): 2438636.086837
    -- MCMC Step: 06150000 	Time(s): 2442000.128060
    -- MCMC Step: 06160000 	Time(s): 2445358.708147
    -- MCMC Step: 06170000 	Time(s): 2448769.759751
    -- MCMC Step: 06180000 	Time(s): 2452103.288397
    -- MCMC Step: 06190000 	Time(s): 2455406.609134
    -- MCMC Step: 06200000 	Time(s): 2458737.488021
    -- MCMC Step: 06210000 	Time(s): 2462029.303466
    -- MCMC Step: 06220000 	Time(s): 2465303.039874
    -- MCMC Step: 06230000 	Time(s): 2468498.582289
    -- MCMC Step: 06240000 	Time(s): 2471533.159388
    -- MCMC Step: 06250000 	Time(s): 2474548.983145
    -- MCMC Step: 06260000 	Time(s): 2477597.731855
    -- MCMC Step: 06270000 	Time(s): 2480609.414201
    -- MCMC Step: 06280000 	Time(s): 2483713.362988
    -- MCMC Step: 06290000 	Time(s): 2486853.610114
    -- MCMC Step: 06300000 	Time(s): 2489986.720618
    -- MCMC Step: 06310000 	Time(s): 2493090.914603
    -- MCMC Step: 06320000 	Time(s): 2496167.757462
    -- MCMC Step: 06330000 	Time(s): 2499097.978734
    -- MCMC Step: 06340000 	Time(s): 2502136.319013
    -- MCMC Step: 06350000 	Time(s): 2505710.556179
    -- MCMC Step: 06360000 	Time(s): 2509856.847199
    -- MCMC Step: 06370000 	Time(s): 2514045.880804
    -- MCMC Step: 06380000 	Time(s): 2518250.927776
    -- MCMC Step: 06390000 	Time(s): 2522521.703022
    -- MCMC Step: 06400000 	Time(s): 2526985.464865
    -- MCMC Step: 06410000 	Time(s): 2531557.902395
    -- MCMC Step: 06420000 	Time(s): 2536154.359561
    -- MCMC Step: 06430000 	Time(s): 2540806.018001
    -- MCMC Step: 06440000 	Time(s): 2545482.156480
    -- MCMC Step: 06450000 	Time(s): 2549996.541019
    -- MCMC Step: 06460000 	Time(s): 2554464.583651
    -- MCMC Step: 06470000 	Time(s): 2558887.704061
    -- MCMC Step: 06480000 	Time(s): 2563339.411226
    -- MCMC Step: 06490000 	Time(s): 2567879.969489
    -- MCMC Step: 06500000 	Time(s): 2572403.577263
    -- MCMC Step: 06510000 	Time(s): 2576978.149485
    -- MCMC Step: 06520000 	Time(s): 2581636.099219
    -- MCMC Step: 06530000 	Time(s): 2586329.658218
    -- MCMC Step: 06540000 	Time(s): 2591029.454148
    -- MCMC Step: 06550000 	Time(s): 2595722.408941
    -- MCMC Step: 06560000 	Time(s): 2600478.565829
    -- MCMC Step: 06570000 	Time(s): 2605037.446040
    -- MCMC Step: 06580000 	Time(s): 2610325.872088
    -- MCMC Step: 06590000 	Time(s): 2615515.788870
    -- MCMC Step: 06600000 	Time(s): 2620629.634327
    -- MCMC Step: 06610000 	Time(s): 2625626.223112
    -- MCMC Step: 06620000 	Time(s): 2630614.754800
    -- MCMC Step: 06630000 	Time(s): 2635665.404328
    -- MCMC Step: 06640000 	Time(s): 2640587.276926
    -- MCMC Step: 06650000 	Time(s): 2645571.576347
    -- MCMC Step: 06660000 	Time(s): 2650635.060653
    -- MCMC Step: 06670000 	Time(s): 2655557.683133
    -- MCMC Step: 06680000 	Time(s): 2660116.309371
    -- MCMC Step: 06690000 	Time(s): 2664718.117851
    -- MCMC Step: 06700000 	Time(s): 2669165.849915
    -- MCMC Step: 06710000 	Time(s): 2673333.912060
    -- MCMC Step: 06720000 	Time(s): 2677135.719701
    -- MCMC Step: 06730000 	Time(s): 2680526.782655
    -- MCMC Step: 06740000 	Time(s): 2684303.396940
    -- MCMC Step: 06750000 	Time(s): 2688065.736508
    -- MCMC Step: 06760000 	Time(s): 2691862.379686
    -- MCMC Step: 06770000 	Time(s): 2695772.638370
    -- MCMC Step: 06780000 	Time(s): 2699592.212246
    -- MCMC Step: 06790000 	Time(s): 2703449.693496
    -- MCMC Step: 06800000 	Time(s): 2709278.152243
    -- MCMC Step: 06810000 	Time(s): 2715915.634452
    -- MCMC Step: 06820000 	Time(s): 2722625.284985
    -- MCMC Step: 06830000 	Time(s): 2729060.706207
    -- MCMC Step: 06840000 	Time(s): 2735556.374014
    -- MCMC Step: 06850000 	Time(s): 2742040.349238
    -- MCMC Step: 06860000 	Time(s): 2748428.308281
    -- MCMC Step: 06870000 	Time(s): 2754866.220244
    -- MCMC Step: 06880000 	Time(s): 2760514.528386
    -- MCMC Step: 06890000 	Time(s): 2766129.873378
    -- MCMC Step: 06900000 	Time(s): 2771693.884995
    -- MCMC Step: 06910000 	Time(s): 2776578.696748
    -- MCMC Step: 06920000 	Time(s): 2781208.939404
    -- MCMC Step: 06930000 	Time(s): 2785488.862381
    -- MCMC Step: 06940000 	Time(s): 2789746.277068
    -- MCMC Step: 06950000 	Time(s): 2793955.520364
    -- MCMC Step: 06960000 	Time(s): 2798171.100122
    -- MCMC Step: 06970000 	Time(s): 2802320.518421
    -- MCMC Step: 06980000 	Time(s): 2806566.753629
    -- MCMC Step: 06990000 	Time(s): 2810797.992214
    -- MCMC Step: 07000000 	Time(s): 2814935.494084
    -- MCMC Step: 07010000 	Time(s): 2818901.853593
    -- MCMC Step: 07020000 	Time(s): 2822865.101446
    -- MCMC Step: 07030000 	Time(s): 2826621.447657
    -- MCMC Step: 07040000 	Time(s): 2830331.479051
    -- MCMC Step: 07050000 	Time(s): 2834043.002155
    -- MCMC Step: 07060000 	Time(s): 2837738.688772
    -- MCMC Step: 07070000 	Time(s): 2841427.331314
    -- MCMC Step: 07080000 	Time(s): 2845153.836736
    -- MCMC Step: 07090000 	Time(s): 2848797.324345
    -- MCMC Step: 07100000 	Time(s): 2852533.096996
    -- MCMC Step: 07110000 	Time(s): 2856024.761005
    -- MCMC Step: 07120000 	Time(s): 2859559.038695
    -- MCMC Step: 07130000 	Time(s): 2863088.815668
    -- MCMC Step: 07140000 	Time(s): 2866740.812685
    -- MCMC Step: 07150000 	Time(s): 2870412.758969
    -- MCMC Step: 07160000 	Time(s): 2874239.997374
    -- MCMC Step: 07170000 	Time(s): 2878031.683203
    -- MCMC Step: 07180000 	Time(s): 2881805.991276
    -- MCMC Step: 07190000 	Time(s): 2885598.293628
    -- MCMC Step: 07200000 	Time(s): 2889380.564595
    -- MCMC Step: 07210000 	Time(s): 2893109.951175
    -- MCMC Step: 07220000 	Time(s): 2896883.099843
    -- MCMC Step: 07230000 	Time(s): 2900585.214881
    -- MCMC Step: 07240000 	Time(s): 2904292.449148
    -- MCMC Step: 07250000 	Time(s): 2908034.692762
    -- MCMC Step: 07260000 	Time(s): 2911712.707149
    -- MCMC Step: 07270000 	Time(s): 2915418.417614
    -- MCMC Step: 07280000 	Time(s): 2919155.127039
    -- MCMC Step: 07290000 	Time(s): 2922928.082481
    -- MCMC Step: 07300000 	Time(s): 2926476.304092
    -- MCMC Step: 07310000 	Time(s): 2929887.045289
    -- MCMC Step: 07320000 	Time(s): 2933216.352808
    -- MCMC Step: 07330000 	Time(s): 2936681.919040
    -- MCMC Step: 07340000 	Time(s): 2940198.027090
    -- MCMC Step: 07350000 	Time(s): 2943735.228305
    -- MCMC Step: 07360000 	Time(s): 2947274.706995
    -- MCMC Step: 07370000 	Time(s): 2950767.041485
    -- MCMC Step: 07380000 	Time(s): 2954307.820950
    -- MCMC Step: 07390000 	Time(s): 2957538.119327
    -- MCMC Step: 07400000 	Time(s): 2960697.711841
    -- MCMC Step: 07410000 	Time(s): 2963897.547784
    -- MCMC Step: 07420000 	Time(s): 2967172.569234
    -- MCMC Step: 07430000 	Time(s): 2970388.909529
    -- MCMC Step: 07440000 	Time(s): 2973507.952962
    -- MCMC Step: 07450000 	Time(s): 2976672.438671
    -- MCMC Step: 07460000 	Time(s): 2979784.192538
    -- MCMC Step: 07470000 	Time(s): 2982932.569008
    -- MCMC Step: 07480000 	Time(s): 2986169.403822
    -- MCMC Step: 07490000 	Time(s): 2989436.074339
    -- MCMC Step: 07500000 	Time(s): 2992667.803797
    -- MCMC Step: 07510000 	Time(s): 2995931.476010
    -- MCMC Step: 07520000 	Time(s): 2999152.302018
    -- MCMC Step: 07530000 	Time(s): 3002274.234480
    -- MCMC Step: 07540000 	Time(s): 3005390.856113
    -- MCMC Step: 07550000 	Time(s): 3008401.518627
    -- MCMC Step: 07560000 	Time(s): 3011354.174694
    -- MCMC Step: 07570000 	Time(s): 3014319.072542
    -- MCMC Step: 07580000 	Time(s): 3017304.059310
    -- MCMC Step: 07590000 	Time(s): 3020227.170585
    -- MCMC Step: 07600000 	Time(s): 3023164.599341
    -- MCMC Step: 07610000 	Time(s): 3026094.404536
    -- MCMC Step: 07620000 	Time(s): 3028999.309941
    -- MCMC Step: 07630000 	Time(s): 3031940.559696
    -- MCMC Step: 07640000 	Time(s): 3034907.375441
    -- MCMC Step: 07650000 	Time(s): 3037844.459980
    -- MCMC Step: 07660000 	Time(s): 3040809.341731
    -- MCMC Step: 07670000 	Time(s): 3044059.603613
    -- MCMC Step: 07680000 	Time(s): 3050020.654093
    -- MCMC Step: 07690000 	Time(s): 3056084.427596
    -- MCMC Step: 07700000 	Time(s): 3061944.888284
    -- MCMC Step: 07710000 	Time(s): 3067299.899607
    -- MCMC Step: 07720000 	Time(s): 3072168.292672
    -- MCMC Step: 07730000 	Time(s): 3076659.128015
    -- MCMC Step: 07740000 	Time(s): 3080962.079842
    -- MCMC Step: 07750000 	Time(s): 3085164.594428
    -- MCMC Step: 07760000 	Time(s): 3089037.672409
    -- MCMC Step: 07770000 	Time(s): 3092724.879190
    -- MCMC Step: 07780000 	Time(s): 3096096.944027
    -- MCMC Step: 07790000 	Time(s): 3099124.272201
    -- MCMC Step: 07800000 	Time(s): 3102074.707293
    -- MCMC Step: 07810000 	Time(s): 3104945.995630
    -- MCMC Step: 07820000 	Time(s): 3107976.591825
    -- MCMC Step: 07830000 	Time(s): 3110966.716949
    -- MCMC Step: 07840000 	Time(s): 3114229.835230
    -- MCMC Step: 07850000 	Time(s): 3117332.788169
    -- MCMC Step: 07860000 	Time(s): 3120432.117675
    -- MCMC Step: 07870000 	Time(s): 3123530.567890
    -- MCMC Step: 07880000 	Time(s): 3126299.262372
    -- MCMC Step: 07890000 	Time(s): 3129004.400297
    -- MCMC Step: 07900000 	Time(s): 3131654.907451
    -- MCMC Step: 07910000 	Time(s): 3134359.226440
    -- MCMC Step: 07920000 	Time(s): 3136958.442502
    -- MCMC Step: 07930000 	Time(s): 3139542.682676
    -- MCMC Step: 07940000 	Time(s): 3142173.341455
    -- MCMC Step: 07950000 	Time(s): 3144720.018897
    -- MCMC Step: 07960000 	Time(s): 3147226.659367
    -- MCMC Step: 07970000 	Time(s): 3149712.876191
    -- MCMC Step: 07980000 	Time(s): 3152254.408767
    -- MCMC Step: 07990000 	Time(s): 3154780.077566
    -- MCMC Step: 08000000 	Time(s): 3157202.170493
    -- MCMC Step: 08010000 	Time(s): 3159572.178272
    -- MCMC Step: 08020000 	Time(s): 3161850.812063
    -- MCMC Step: 08030000 	Time(s): 3164040.071002
    -- MCMC Step: 08040000 	Time(s): 3166184.277714
    -- MCMC Step: 08050000 	Time(s): 3168230.971733
    -- MCMC Step: 08060000 	Time(s): 3170274.996720
    -- MCMC Step: 08070000 	Time(s): 3172241.496169
    -- MCMC Step: 08080000 	Time(s): 3174221.384476
    -- MCMC Step: 08090000 	Time(s): 3176216.189500
    -- MCMC Step: 08100000 	Time(s): 3178193.885523
    -- MCMC Step: 08110000 	Time(s): 3180128.254541
    -- MCMC Step: 08120000 	Time(s): 3181910.039517
    -- MCMC Step: 08130000 	Time(s): 3183618.985326
    -- MCMC Step: 08140000 	Time(s): 3185332.941856
    -- MCMC Step: 08150000 	Time(s): 3187045.003687
    -- MCMC Step: 08160000 	Time(s): 3188765.686273
    -- MCMC Step: 08170000 	Time(s): 3190485.444905
    -- MCMC Step: 08180000 	Time(s): 3192195.352226
    -- MCMC Step: 08190000 	Time(s): 3194252.517857
    -- MCMC Step: 08200000 	Time(s): 3196391.759238
    -- MCMC Step: 08210000 	Time(s): 3198572.658534
    -- MCMC Step: 08220000 	Time(s): 3200770.266749
    -- MCMC Step: 08230000 	Time(s): 3202959.427764
    -- MCMC Step: 08240000 	Time(s): 3205152.061756
    -- MCMC Step: 08250000 	Time(s): 3207347.824265
    -- MCMC Step: 08260000 	Time(s): 3209558.866341
    -- MCMC Step: 08270000 	Time(s): 3211754.372064
    -- MCMC Step: 08280000 	Time(s): 3213959.318202
    -- MCMC Step: 08290000 	Time(s): 3216130.363492
    -- MCMC Step: 08300000 	Time(s): 3218315.512024
    -- MCMC Step: 08310000 	Time(s): 3220476.527632
    -- MCMC Step: 08320000 	Time(s): 3222641.597909
    -- MCMC Step: 08330000 	Time(s): 3224810.421625
    -- MCMC Step: 08340000 	Time(s): 3226812.807023
    -- MCMC Step: 08350000 	Time(s): 3228775.150799
    -- MCMC Step: 08360000 	Time(s): 3230730.483238
    -- MCMC Step: 08370000 	Time(s): 3232650.017687
    -- MCMC Step: 08380000 	Time(s): 3234658.003593
    -- MCMC Step: 08390000 	Time(s): 3236613.328815
    -- MCMC Step: 08400000 	Time(s): 3238552.430269
    -- MCMC Step: 08410000 	Time(s): 3240511.827101
    -- MCMC Step: 08420000 	Time(s): 3242467.613111
    -- MCMC Step: 08430000 	Time(s): 3244410.797426
    -- MCMC Step: 08440000 	Time(s): 3246359.969157
    -- MCMC Step: 08450000 	Time(s): 3248319.272149
    -- MCMC Step: 08460000 	Time(s): 3250279.876015
    -- MCMC Step: 08470000 	Time(s): 3252232.065341
    -- MCMC Step: 08480000 	Time(s): 3254144.168835
    -- MCMC Step: 08490000 	Time(s): 3256164.918942
    -- MCMC Step: 08500000 	Time(s): 3258112.043210
    -- MCMC Step: 08510000 	Time(s): 3260115.383370
    -- MCMC Step: 08520000 	Time(s): 3262089.330304
    -- MCMC Step: 08530000 	Time(s): 3264038.256875
    -- MCMC Step: 08540000 	Time(s): 3265991.926009
    -- MCMC Step: 08550000 	Time(s): 3267944.695440
    -- MCMC Step: 08560000 	Time(s): 3269880.516997
    -- MCMC Step: 08570000 	Time(s): 3271825.219293
    -- MCMC Step: 08580000 	Time(s): 3273770.303662
    -- MCMC Step: 08590000 	Time(s): 3275738.063844
    -- MCMC Step: 08600000 	Time(s): 3277703.742694
    -- MCMC Step: 08610000 	Time(s): 3279691.263692
    -- MCMC Step: 08620000 	Time(s): 3281683.335239
    -- MCMC Step: 08630000 	Time(s): 3283618.814331
    -- MCMC Step: 08640000 	Time(s): 3285540.422983
    -- MCMC Step: 08650000 	Time(s): 3287436.888244
    -- MCMC Step: 08660000 	Time(s): 3289347.779937
    -- MCMC Step: 08670000 	Time(s): 3291264.757102
    -- MCMC Step: 08680000 	Time(s): 3293202.169328
    -- MCMC Step: 08690000 	Time(s): 3295138.429664
    -- MCMC Step: 08700000 	Time(s): 3297073.109773
    -- MCMC Step: 08710000 	Time(s): 3299019.688323
    -- MCMC Step: 08720000 	Time(s): 3300970.654333
    -- MCMC Step: 08730000 	Time(s): 3302910.042259
    -- MCMC Step: 08740000 	Time(s): 3304871.529588
    -- MCMC Step: 08750000 	Time(s): 3306824.332119
    -- MCMC Step: 08760000 	Time(s): 3308931.491581
    -- MCMC Step: 08770000 	Time(s): 3311031.201797
    -- MCMC Step: 08780000 	Time(s): 3313020.419475
    -- MCMC Step: 08790000 	Time(s): 3314979.066180
    -- MCMC Step: 08800000 	Time(s): 3316940.081643
    -- MCMC Step: 08810000 	Time(s): 3318900.772861
    -- MCMC Step: 08820000 	Time(s): 3320851.767320
    -- MCMC Step: 08830000 	Time(s): 3322819.698673
    -- MCMC Step: 08840000 	Time(s): 3324774.832321
    -- MCMC Step: 08850000 	Time(s): 3326746.889059
    -- MCMC Step: 08860000 	Time(s): 3328693.576212
    -- MCMC Step: 08870000 	Time(s): 3330646.056847
    -- MCMC Step: 08880000 	Time(s): 3332596.501499
    -- MCMC Step: 08890000 	Time(s): 3334558.685802
    -- MCMC Step: 08900000 	Time(s): 3336513.981232
    -- MCMC Step: 08910000 	Time(s): 3338450.228819
    -- MCMC Step: 08920000 	Time(s): 3340311.940406
    -- MCMC Step: 08930000 	Time(s): 3342078.883125
    -- MCMC Step: 08940000 	Time(s): 3343829.417362
    -- MCMC Step: 08950000 	Time(s): 3345585.455464
    -- MCMC Step: 08960000 	Time(s): 3347349.045172
    -- MCMC Step: 08970000 	Time(s): 3349106.137976
    -- MCMC Step: 08980000 	Time(s): 3350874.021505
    -- MCMC Step: 08990000 	Time(s): 3352632.348300
    -- MCMC Step: 09000000 	Time(s): 3354388.918204
    -- MCMC Step: 09010000 	Time(s): 3356156.390149
    -- MCMC Step: 09020000 	Time(s): 3357924.571106
    -- MCMC Step: 09030000 	Time(s): 3359691.366192
    -- MCMC Step: 09040000 	Time(s): 3361463.773141
    -- MCMC Step: 09050000 	Time(s): 3363207.411447
    -- MCMC Step: 09060000 	Time(s): 3364933.800289
    -- MCMC Step: 09070000 	Time(s): 3366672.214362
    -- MCMC Step: 09080000 	Time(s): 3368410.136037
    -- MCMC Step: 09090000 	Time(s): 3370162.069419
    -- MCMC Step: 09100000 	Time(s): 3371899.603470
    -- MCMC Step: 09110000 	Time(s): 3373645.924171
    -- MCMC Step: 09120000 	Time(s): 3375379.475374
    -- MCMC Step: 09130000 	Time(s): 3377122.887990
    -- MCMC Step: 09140000 	Time(s): 3378863.585833
    -- MCMC Step: 09150000 	Time(s): 3380601.286590
    -- MCMC Step: 09160000 	Time(s): 3382329.718108
    -- MCMC Step: 09170000 	Time(s): 3384073.597624
    -- MCMC Step: 09180000 	Time(s): 3385828.310006
    -- MCMC Step: 09190000 	Time(s): 3387568.548383
    -- MCMC Step: 09200000 	Time(s): 3389308.333984
    -- MCMC Step: 09210000 	Time(s): 3391054.546845
    -- MCMC Step: 09220000 	Time(s): 3392801.602216
    -- MCMC Step: 09230000 	Time(s): 3394561.567036
    -- MCMC Step: 09240000 	Time(s): 3396287.375888
    -- MCMC Step: 09250000 	Time(s): 3397936.240377
    -- MCMC Step: 09260000 	Time(s): 3399576.830837
    -- MCMC Step: 09270000 	Time(s): 3401219.375687
    -- MCMC Step: 09280000 	Time(s): 3402867.006808
    -- MCMC Step: 09290000 	Time(s): 3404508.251426
    -- MCMC Step: 09300000 	Time(s): 3406150.766575
    -- MCMC Step: 09310000 	Time(s): 3407792.007439
    -- MCMC Step: 09320000 	Time(s): 3409451.503572
    -- MCMC Step: 09330000 	Time(s): 3411168.591419
    -- MCMC Step: 09340000 	Time(s): 3412894.863403
    -- MCMC Step: 09350000 	Time(s): 3414616.439393
    -- MCMC Step: 09360000 	Time(s): 3416344.664028
    -- MCMC Step: 09370000 	Time(s): 3418082.769505
    -- MCMC Step: 09380000 	Time(s): 3419821.561065
    -- MCMC Step: 09390000 	Time(s): 3421569.681984
    -- MCMC Step: 09400000 	Time(s): 3423306.928316
    -- MCMC Step: 09410000 	Time(s): 3425052.170006
    -- MCMC Step: 09420000 	Time(s): 3426736.934807
    -- MCMC Step: 09430000 	Time(s): 3428389.891755
    -- MCMC Step: 09440000 	Time(s): 3430030.617840
    -- MCMC Step: 09450000 	Time(s): 3431688.442638
    -- MCMC Step: 09460000 	Time(s): 3433339.075382
    -- MCMC Step: 09470000 	Time(s): 3434992.605579
    -- MCMC Step: 09480000 	Time(s): 3436643.159420
    -- MCMC Step: 09490000 	Time(s): 3438285.083065
    -- MCMC Step: 09500000 	Time(s): 3439966.851943
