E: -1058.411566 	BF: 0.000000 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.008403 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.016807 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.025210 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.033613 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.042017 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.050420 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.058824 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.067227 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.075630 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.084034 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.092437 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.100840 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.109244 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.117647 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.126050 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.134454 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.142857 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.151261 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.159664 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.168067 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.176471 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.184874 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.193277 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.201681 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.210084 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.218487 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.226891 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.235294 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.243697 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.252101 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.260504 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.268908 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.277311 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.285714 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.294118 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.302521 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.310924 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.319328 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.327731 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.336134 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.344538 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.352941 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.361345 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.369748 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.378151 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.386555 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.394958 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.403361 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.411765 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.420168 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.428571 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.436975 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.445378 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.453782 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.462185 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.470588 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.478992 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.487395 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.495798 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.504202 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.512605 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.521008 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.529412 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.537815 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.546218 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.554622 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.563025 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.571429 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.579832 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.588235 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.596639 	H(E,BF): 20083.000000
E: -1058.411566 	BF: 0.605042 	H(E,BF): 26156.000000
E: -1058.411566 	BF: 0.613445 	H(E,BF): 31272.000000
E: -1058.411566 	BF: 0.621849 	H(E,BF): 8350.000000
E: -1058.411566 	BF: 0.630252 	H(E,BF): 10903.000000
E: -1058.411566 	BF: 0.638655 	H(E,BF): 2418.000000
E: -1058.411566 	BF: 0.647059 	H(E,BF): 1362.000000
E: -1058.411566 	BF: 0.655462 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.663866 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.672269 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.680672 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.689076 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.697479 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.705882 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.714286 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.722689 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.731092 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.739496 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.747899 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.756303 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.764706 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.773109 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.781513 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.789916 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.798319 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.806723 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.815126 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.823529 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.831933 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.840336 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.848739 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.857143 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.865546 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.873950 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.882353 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.890756 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.899160 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.907563 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.915966 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.924370 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.932773 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.941176 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.949580 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.957983 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.966387 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.974790 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.983193 	H(E,BF): 0.000000
E: -1058.411566 	BF: 0.991597 	H(E,BF): 0.000000
E: -1058.411566 	BF: 1.000000 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.000000 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.008403 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.016807 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.025210 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.033613 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.042017 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.050420 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.058824 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.067227 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.075630 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.084034 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.092437 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.100840 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.109244 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.117647 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.126050 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.134454 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.142857 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.151261 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.159664 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.168067 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.176471 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.184874 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.193277 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.201681 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.210084 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.218487 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.226891 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.235294 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.243697 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.252101 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.260504 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.268908 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.277311 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.285714 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.294118 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.302521 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.310924 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.319328 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.327731 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.336134 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.344538 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.352941 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.361345 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.369748 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.378151 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.386555 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.394958 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.403361 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.411765 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.420168 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.428571 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.436975 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.445378 	H(E,BF): 0.000000
E: -1058.343440 	BF: 0.453782 	H(E,BF): 0.000000
