E: -1083.319505 	BF: 0.000000 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.008475 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.016949 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.025424 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.033898 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.042373 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.050847 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.059322 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.067797 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.076271 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.084746 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.093220 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.101695 	H(E,BF): 943.000000
E: -1083.319505 	BF: 0.110169 	H(E,BF): 16520.000000
E: -1083.319505 	BF: 0.118644 	H(E,BF): 25950.000000
E: -1083.319505 	BF: 0.127119 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.135593 	H(E,BF): 11347.000000
E: -1083.319505 	BF: 0.144068 	H(E,BF): 2580.000000
E: -1083.319505 	BF: 0.152542 	H(E,BF): 50225.000000
E: -1083.319505 	BF: 0.161017 	H(E,BF): 29621.000000
E: -1083.319505 	BF: 0.169492 	H(E,BF): 35672.000000
E: -1083.319505 	BF: 0.177966 	H(E,BF): 15650.000000
E: -1083.319505 	BF: 0.186441 	H(E,BF): 1162.000000
E: -1083.319505 	BF: 0.194915 	H(E,BF): 646.000000
E: -1083.319505 	BF: 0.203390 	H(E,BF): 1688.000000
E: -1083.319505 	BF: 0.211864 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.220339 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.228814 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.237288 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.245763 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.254237 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.262712 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.271186 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.279661 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.288136 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.296610 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.305085 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.313559 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.322034 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.330508 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.338983 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.347458 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.355932 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.364407 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.372881 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.381356 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.389831 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.398305 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.406780 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.415254 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.423729 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.432203 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.440678 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.449153 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.457627 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.466102 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.474576 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.483051 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.491525 	H(E,BF): 0.000000
E: -1083.319505 	BF: 0.500000 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.000000 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.008475 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.016949 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.025424 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.033898 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.042373 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.050847 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.059322 	H(E,BF): 31.000000
E: -1083.062183 	BF: 0.067797 	H(E,BF): 28.000000
E: -1083.062183 	BF: 0.076271 	H(E,BF): 138.000000
E: -1083.062183 	BF: 0.084746 	H(E,BF): 77.000000
E: -1083.062183 	BF: 0.093220 	H(E,BF): 294.000000
E: -1083.062183 	BF: 0.101695 	H(E,BF): 1148.000000
E: -1083.062183 	BF: 0.110169 	H(E,BF): 1482.000000
E: -1083.062183 	BF: 0.118644 	H(E,BF): 3914.000000
E: -1083.062183 	BF: 0.127119 	H(E,BF): 2654.000000
E: -1083.062183 	BF: 0.135593 	H(E,BF): 8733.000000
E: -1083.062183 	BF: 0.144068 	H(E,BF): 7920.000000
E: -1083.062183 	BF: 0.152542 	H(E,BF): 29100.000000
E: -1083.062183 	BF: 0.161017 	H(E,BF): 18523.000000
E: -1083.062183 	BF: 0.169492 	H(E,BF): 46216.000000
E: -1083.062183 	BF: 0.177966 	H(E,BF): 31454.000000
E: -1083.062183 	BF: 0.186441 	H(E,BF): 25682.000000
E: -1083.062183 	BF: 0.194915 	H(E,BF): 14182.000000
E: -1083.062183 	BF: 0.203390 	H(E,BF): 20229.000000
E: -1083.062183 	BF: 0.211864 	H(E,BF): 1022.000000
E: -1083.062183 	BF: 0.220339 	H(E,BF): 5560.000000
E: -1083.062183 	BF: 0.228814 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.237288 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.245763 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.254237 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.262712 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.271186 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.279661 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.288136 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.296610 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.305085 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.313559 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.322034 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.330508 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.338983 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.347458 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.355932 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.364407 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.372881 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.381356 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.389831 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.398305 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.406780 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.415254 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.423729 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.432203 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.440678 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.449153 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.457627 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.466102 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.474576 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.483051 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.491525 	H(E,BF): 0.000000
E: -1083.062183 	BF: 0.500000 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.000000 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.008475 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.016949 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.025424 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.033898 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.042373 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.050847 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.059322 	H(E,BF): 1.000000
E: -1082.804862 	BF: 0.067797 	H(E,BF): 1.000000
E: -1082.804862 	BF: 0.076271 	H(E,BF): 19.000000
E: -1082.804862 	BF: 0.084746 	H(E,BF): 68.000000
E: -1082.804862 	BF: 0.093220 	H(E,BF): 65.000000
E: -1082.804862 	BF: 0.101695 	H(E,BF): 370.000000
E: -1082.804862 	BF: 0.110169 	H(E,BF): 241.000000
E: -1082.804862 	BF: 0.118644 	H(E,BF): 1186.000000
E: -1082.804862 	BF: 0.127119 	H(E,BF): 1231.000000
E: -1082.804862 	BF: 0.135593 	H(E,BF): 5531.000000
E: -1082.804862 	BF: 0.144068 	H(E,BF): 5137.000000
E: -1082.804862 	BF: 0.152542 	H(E,BF): 16836.000000
E: -1082.804862 	BF: 0.161017 	H(E,BF): 12475.000000
E: -1082.804862 	BF: 0.169492 	H(E,BF): 31239.000000
E: -1082.804862 	BF: 0.177966 	H(E,BF): 21174.000000
E: -1082.804862 	BF: 0.186441 	H(E,BF): 37760.000000
E: -1082.804862 	BF: 0.194915 	H(E,BF): 17290.000000
E: -1082.804862 	BF: 0.203390 	H(E,BF): 26610.000000
E: -1082.804862 	BF: 0.211864 	H(E,BF): 6275.000000
E: -1082.804862 	BF: 0.220339 	H(E,BF): 7045.000000
E: -1082.804862 	BF: 0.228814 	H(E,BF): 758.000000
E: -1082.804862 	BF: 0.237288 	H(E,BF): 38.000000
E: -1082.804862 	BF: 0.245763 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.254237 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.262712 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.271186 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.279661 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.288136 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.296610 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.305085 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.313559 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.322034 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.330508 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.338983 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.347458 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.355932 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.364407 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.372881 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.381356 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.389831 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.398305 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.406780 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.415254 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.423729 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.432203 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.440678 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.449153 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.457627 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.466102 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.474576 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.483051 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.491525 	H(E,BF): 0.000000
E: -1082.804862 	BF: 0.500000 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.000000 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.008475 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.016949 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.025424 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.033898 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.042373 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.050847 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.059322 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.067797 	H(E,BF): 0.000000
E: -1082.547540 	BF: 0.076271 	H(E,BF): 4.000000
E: -1082.547540 	BF: 0.084746 	H(E,BF): 1.000000
